Iteration,MinCost,AvgCost,StdDevCost
9388,42159.0,42416.06,945.2271686764195
9389,42159.0,42363.23,421.10554004736844
9390,42159.0,42352.26,314.03382755442897
9391,42159.0,42348.06,273.5919257181795
9392,42159.0,42452.2,1305.7102173595686
9393,42159.0,42401.34,798.6382250715618
9394,42159.0,42337.56,175.71506549645719
9395,42159.0,42343.66,231.81929657089864
9396,42159.0,42356.85,358.64087929714634
9397,42159.0,42367.58,463.90351182420284
9398,42159.0,42412.78,912.5462941626024
9399,42159.0,42350.98,301.6635687100262
9400,42159.0,42359.6,385.51167625021753
9401,42159.0,42356.79,358.05567241066655
9402,42159.0,42413.57,920.4168275649063
9403,42159.0,42362.95,418.35568876642793
9404,42159.0,42328.72,104.63318128711668
9405,42159.0,42364.64,434.9627296236037
9406,42159.0,42350.15,293.6619156565432
9407,42159.0,42393.23,717.981723058787
9408,42159.0,42433.42,1118.312836193862
9409,42159.0,42335.93,161.32608642626946
9410,42159.0,42481.69,1600.1685119279334
9411,42159.0,42336.55,166.75775541155195
9412,42159.0,42374.63,533.5069538421967
9413,42159.0,42379.87,585.3796084248203
9414,42159.0,42374.68,534.0014353251244
9415,42159.0,42432.67,1110.8317391154533
9416,42159.0,42490.99,1693.0611061003967
9417,42159.0,42346.4,257.7451956071846
9418,42159.0,42343.56,230.8795356890688
9419,42159.0,42369.09,478.7894055307457
9420,42159.0,42325.47,86.89648491687734
9421,42159.0,42408.08,865.7326981502227
9422,42159.0,42347.11,264.5117054559823
9423,42159.0,42435.09,1134.9716420165828
9424,42159.0,42450.72,1290.937699128158
9425,42159.0,42448.57,1269.4787624784585
9426,42159.0,42482.39,1607.1599952724184
9427,42159.0,42458.16,1365.2055731536175
9428,42159.0,42336.24,164.03511080179626
9429,42159.0,42356.12,351.52425035245943
9430,42159.0,42337.04,171.087485447556
9431,42159.0,42344.48,239.54373633255707
9432,42159.0,42354.4,334.7875249597674
9433,42159.0,42320.04,78.20200725936604
9434,42159.0,42327.1,113.49965514120171
9435,42159.0,42428.51,1100.0328598856868
9436,42159.0,42458.89,1403.2461348781635
9437,42159.0,42331.93,152.49369948899
9438,42159.0,42344.9,272.3844394018917
9439,42159.0,42359.55,414.96221989404523
9440,42159.0,42353.81,358.72258477587224
9441,42159.0,42333.89,169.6884188592418
9442,42159.0,42316.7,76.31864355146358
9443,42159.0,42361.93,471.0084443473011
9444,42159.0,42324.39,116.98172999026451
9445,42159.0,42370.79,558.6494590356353
9446,42159.0,42423.56,1083.8727358296026
9447,42159.0,42318.72,82.12125550708906
9448,42159.0,42484.52,1692.530730097162
9449,42159.0,42323.71,111.86150302309485
9450,42159.0,42391.5,764.3708246497622
9451,42159.0,42327.35,140.93485671892472
9452,42159.0,42328.91,154.34921019191736
9453,42159.0,42329.96,163.59650535893658
9454,42159.0,42337.61,234.1801040035449
9455,42159.0,42395.34,802.593135915192
9456,42159.0,42333.0,191.10095697713228
9457,42159.0,42322.34,102.1428213806333
9458,42159.0,42400.91,858.0635950978943
9459,42159.0,42339.75,254.53774203683847
9460,42159.0,42351.61,369.50258388128964
9461,42159.0,42423.52,1083.4737016754132
9462,42159.0,42323.19,108.07112276532328
9463,42159.0,42369.2,542.8986362968038
9464,42159.0,42369.6,546.8602946074818
9465,42159.0,42316.44,75.90828064649516
9466,42159.0,42358.56,440.0002828281919
9467,42159.0,42334.63,208.21490718908092
9468,42159.0,42345.87,315.69178982294767
9469,42159.0,42348.75,343.73754890214207
9470,42159.0,42358.56,440.0002828281919
9471,42159.0,42328.13,149.4057356274646
9472,42159.0,42441.8,1268.1930675436042
9473,42159.0,42321.0,94.71253690227417
9474,42159.0,42344.79,305.2108492915226
9475,42159.0,42395.99,811.343685287909
9476,42159.0,42324.14,116.60855868930017
9477,42159.0,42396.33,814.7292300407715
9478,42159.0,42358.13,435.76364307530594
9479,42159.0,42418.84,1039.0822360782295
9480,42159.0,42335.83,219.45423834429064
9481,42159.0,42388.99,741.6706842928295
9482,42159.0,42404.72,898.307118074792
9483,42159.0,42408.72,938.1737910548462
9484,42159.0,42337.2,232.37882690107375
9485,42159.0,42422.78,1078.383503867776
9486,42159.0,42437.16,1221.8771179268115
9487,42159.0,42387.8,729.8324977331955
9488,42159.0,42322.63,105.48125928621663
9489,42159.0,42323.18,109.42405511761955
9490,42159.0,42449.66,1346.6638930364477
9491,42159.0,42316.6,76.18557884693418
9492,42159.0,42417.68,1033.4939257419246
9493,42159.0,42319.73,90.0754851793929
9494,42159.0,42330.18,172.52242600528047
9495,42159.0,42355.59,416.56799061867537
9496,42159.0,42325.6,132.61465403433536
9497,42159.0,42427.34,1129.867080946277
9498,42159.0,42419.54,1052.0470130064327
9499,42159.0,42313.42,72.97352224947724
9500,42159.0,42329.2,184.49401183789246
9501,42159.0,42496.67,1845.9821620279142
9502,42159.0,42319.8,104.57929184512717
9503,42159.0,42319.8,104.57929184512717
9504,42159.0,42370.52,587.5032856989574
9505,42159.0,42351.44,398.825632642293
9506,42159.0,42435.61,1236.0755991312492
9507,42159.0,42433.06,1210.6197663122218
9508,42159.0,42332.14,211.8756076836433
9509,42159.0,42333.7,226.61008652116814
9510,42159.0,42335.46,243.36315383899972
9511,42159.0,42346.56,350.93719602737406
9512,42159.0,42355.27,436.5516354385131
9513,42159.0,42336.27,251.1123075639683
9514,42159.0,42418.56,1065.911051683493
9515,42159.0,42416.67,1047.0549564942578
9516,42159.0,42375.41,636.0632249718703
9517,42159.0,42429.64,1176.4820055975993
9518,42159.0,42430.93,1189.358109327137
9519,42159.0,42323.88,137.08821019233338
9520,42159.0,42351.64,400.7929645141496
9521,42159.0,42334.03,229.74164035527235
9522,42159.0,42319.67,103.63992201050439
9523,42159.0,42360.05,483.761824170999
9524,42159.0,42335.68,245.46562144856725
9525,42159.0,42314.47,75.42572170652062
9526,42159.0,42374.7,629.0093301166028
9527,42159.0,42522.74,2106.508488595584
9528,42159.0,42366.26,545.2490788436033
9529,42159.0,42354.69,430.83205134326585
9530,42159.0,42359.0,473.3812395731352
9531,42159.0,42371.01,592.3666878110912
9532,42159.0,42350.99,394.4003374258396
9533,42159.0,42322.3,123.91839119665683
9534,42159.0,42318.07,92.79392341216219
9535,42159.0,42416.76,1082.510047262492
9536,42159.0,42368.76,604.326724796306
9537,42159.0,42395.84,873.8569529055737
9538,42159.0,42390.54,821.0397008080854
9539,42159.0,42353.62,454.2953202266098
9540,42159.0,42346.03,379.49073943000417
9541,42159.0,42452.69,1441.240814280346
9542,42159.0,42343.71,356.71793160321045
9543,42159.0,42327.49,200.26313472856938
9544,42159.0,42412.09,1035.9130076869146
9545,42159.0,42411.49,1029.9269121366983
9546,42159.0,42377.51,691.3079171126469
9547,42159.0,42367.46,591.4168643814171
9548,42159.0,42453.27,1447.0339420324387
9549,42159.0,42355.06,468.527261046179
9550,42159.0,42304.94,71.54440875597774
9551,42159.0,42409.43,1057.681257050134
9552,42159.0,42363.63,601.489475377499
9553,42159.0,42399.67,960.3222739257794
9554,42159.0,42310.11,94.16951135418972
9555,42159.0,42362.84,593.6450954854587
9556,42159.0,42394.29,906.6772870924323
9557,42159.0,42423.37,1196.805104299262
9558,42159.0,42325.32,225.6018607989739
9559,42159.0,42363.32,598.4111265372966
9560,42159.0,42322.24,196.5947541867213
9561,42159.0,42382.01,784.3106668414067
9562,42159.0,42339.38,361.801658370992
9563,42159.0,42320.97,184.80305952034672
9564,42159.0,42345.22,419.2288394158729
9565,42159.0,42308.42,83.9891984397128
9566,42159.0,42306.23,74.52243306752021
9567,42159.0,42389.32,857.137753741421
9568,42159.0,42354.13,507.27277651967466
9569,42159.0,42336.42,332.8240406283807
9570,42159.0,42355.33,519.1580801858161
9571,42159.0,42398.17,945.3637219439281
9572,42159.0,42311.9,106.82625372467427
9573,42159.0,42350.81,474.4201925412841
9574,42159.0,42377.82,742.5912776599021
9575,42159.0,42375.1,715.5198223401055
9576,42159.0,42336.07,329.40495034703304
9577,42159.0,42390.0,863.9147100626463
9578,42159.0,42443.96,1402.3975496529958
9579,42159.0,42317.75,155.54832144073526
9580,42159.0,42323.35,206.98891665053378
9581,42159.0,42335.65,325.3043136274809
9582,42159.0,42369.87,663.4965332207544
9583,42159.0,42307.24,78.27175142225369
9584,42159.0,42326.79,239.60397860982312
9585,42159.0,42322.13,195.56892685576395
9586,42159.0,42335.2,320.9136263164211
9587,42159.0,42333.83,307.5658771513491
9588,42159.0,42303.02,70.00937599545311
9589,42159.0,42315.54,152.41917348038746
9590,42159.0,42328.67,275.92287954163106
9591,42159.0,42381.94,802.7922334583277
9592,42159.0,42337.93,366.3002371516755
9593,42159.0,42298.44,70.48551968204877
9594,42159.0,42403.2,1076.4967217410335
9595,42159.0,42399.42,1038.7758158310944
9596,42159.0,42339.91,446.6869759064444
9597,42159.0,42377.3,818.1850387142003
9598,42159.0,42322.6,276.89734815295975
9599,42159.0,42400.35,1048.0558275572764
9600,42159.0,42317.85,231.1659238370447
9601,42159.0,42366.69,712.5113175780211
9602,42159.0,42418.91,1233.3198942347242
9603,42159.0,42416.27,1206.9613808438467
9604,42159.0,42368.64,731.9237212560977
9605,42159.0,42304.25,108.9484518087116
9606,42159.0,42308.71,146.37334960554628
9607,42159.0,42402.42,1068.7125850737182
9608,42159.0,42323.32,283.87996752077447
9609,42159.0,42326.66,316.39903267675754
9610,42159.0,42315.51,208.9275402399288
9611,42159.0,42298.1,72.24096881796073
9612,42159.0,42297.57,70.708000347424
9613,42159.0,42311.14,168.24273109307447
9614,42159.0,42351.89,565.3727097314575
9615,42159.0,42334.21,390.4561511355609
9616,42159.0,42303.33,101.94928973155073
9617,42159.0,42378.44,829.5457113822765
9618,42159.0,42420.9,1253.1897765947567
9619,42159.0,42422.02,1264.3732425852963
9620,42159.0,42405.77,1102.146041167234
9621,42159.0,42297.81,71.35750015438342
9622,42159.0,42303.07,100.03587790731318
9623,42159.0,42312.71,182.6992503011604
9624,42159.0,42333.08,379.3359077507571
9625,42159.0,42311.45,171.07983693603583
9626,42159.0,42386.89,913.7847468279133
9627,42159.0,42296.99,69.45640228360391
9628,42159.0,42349.48,541.4574324091517
9629,42159.0,42302.17,93.66834410230965
9630,42159.0,42313.45,189.58174991013746
9631,42159.0,42415.42,1198.4751269421447
9632,42159.0,42459.69,1640.6485271983088
9633,42159.0,42319.89,250.72581084168863
9634,42159.0,42353.14,577.7829451594878
9635,42159.0,42315.51,208.9275402399288
9636,42159.0,42385.45,899.4257581615308
9637,42159.0,42333.26,381.1065658650537
9638,42159.0,42397.89,1023.5094892801261
9639,42159.0,42321.91,270.2163777569391
9640,42159.0,42314.69,201.19695837811778
9641,42159.0,42331.9,367.73531598999654
9642,42159.0,42297.68,70.99635500673556
9643,42159.0,42302.85,98.44142749099409
9644,42159.0,42411.7,1161.3376517680556
9645,42159.0,42305.52,119.10317062330982
9646,42159.0,42316.87,221.82332832661896
9647,42159.0,42327.15,321.1850020713227
9648,42159.0,42329.33,342.51677110011485
9649,42159.0,42364.86,694.2979888878675
9650,42159.0,42333.01,378.64739320882484
9651,42159.0,42353.87,585.0322904841158
9652,42159.0,42329.6,345.1628513316489
9653,42159.0,42302.85,98.44142749099409
9654,42159.0,42296.79,69.13247347584844
9655,42159.0,42324.65,296.80573434385315
9656,42159.0,42352.87,575.102005093554
9657,42159.0,42338.8,435.7210904774621
9658,42159.0,42305.02,115.04491700763197
9659,42159.0,42326.18,311.71417171582823
9660,42159.0,42360.21,648.0401891608859
9661,42159.0,42341.64,463.7906729148704
9662,42159.0,42406.73,1111.727710422481
9663,42159.0,42386.46,909.4968574642651
9664,42159.0,42328.64,335.75846657796717
9665,42159.0,42303.62,104.1185978787768
9666,42159.0,42325.54,305.47325165183855
9667,42159.0,42302.3,94.56166819017677
9668,42159.0,42365.72,702.8566973215073
9669,42159.0,42406.42,1108.6335950533016
9670,42159.0,42340.71,454.5943534202951
9671,42159.0,42292.26,69.93931279865048
9672,42159.0,42403.81,1127.8004578054856
9673,42159.0,42359.95,690.551271145603
9674,42159.0,42384.44,934.5409429989753
9675,42159.0,42361.21,703.088989511084
9676,42159.0,42287.58,70.87393560029489
9677,42159.0,42311.26,256.8987388450983
9678,42159.0,42311.91,271.0862211417786
9679,42159.0,42292.66,98.1010837160458
9680,42159.0,42329.94,447.79461426602325
9681,42159.0,42355.25,698.9548239761966
9682,42159.0,42330.86,456.88660971997655
9683,42159.0,42367.36,819.5489584848091
9684,42159.0,42340.27,550.0881812688918
9685,42159.0,42309.99,252.56796245083353
9686,42159.0,42321.52,364.8347482564586
9687,42159.0,42419.38,1338.615218285771
9688,42159.0,42306.52,219.3975902927437
9689,42159.0,42409.71,1242.0541904523336
9690,42159.0,42285.0,68.34552736727628
9691,42159.0,42324.96,415.3368821289119
9692,42159.0,42299.11,165.7085731400799
9693,42159.0,42290.43,93.42130648332052
9694,42159.0,42285.77,69.91074468364803
9695,42159.0,42365.15,814.510404780043
9696,42159.0,42353.78,701.2658911575624
9697,42159.0,42349.55,659.1753705895869
9698,42159.0,42343.43,598.3307462592842
9699,42159.0,42334.18,506.53041190220574
9700,42159.0,42297.21,148.56262802079277
9701,42159.0,42284.84,68.11557617147282
9702,42159.0,42400.05,1188.091946030366
9703,42159.0,42337.81,567.7066160607889
9704,42159.0,42411.95,1306.9249309935615
9705,42159.0,42340.02,589.6623752349108
9706,42159.0,42316.99,361.7288312724566
9707,42159.0,42315.68,348.8568888367964
9708,42159.0,42343.99,661.8960291725155
9709,42159.0,42289.82,133.87604548818865
9710,42159.0,42329.25,515.41432534193
9711,42159.0,42388.3,1103.7088210285183
9712,42159.0,42278.38,64.92820899449116
9713,42159.0,42417.8,1405.7268366912326
9714,42159.0,42363.54,864.0468143415249
9715,42159.0,42332.02,550.2143380336229
9716,42159.0,42319.68,427.897653202447
9717,42159.0,42325.21,482.64398688972403
9718,42159.0,42280.99,73.63525931333042
9719,42159.0,42296.6,202.68037234358272
9720,42159.0,42396.52,1193.1880009690701
9721,42159.0,42300.79,242.78910892818362
9722,42159.0,42332.49,554.8825609664143
9723,42159.0,42294.51,182.97422101365962
9724,42159.0,42299.36,229.02836135079494
9725,42159.0,42294.07,178.86009740700814
9726,42159.0,42290.31,144.39219144224853
9727,42159.0,42349.32,722.3163340702233
9728,42159.0,42368.88,917.3080321563667
9729,42159.0,42278.98,66.12430595767216
9730,42159.0,42331.02,540.2837821483496
9731,42159.0,42299.91,234.31331415845577
9732,42159.0,42275.34,62.21228239510331
9733,42159.0,42363.56,893.678509975438
9734,42159.0,42350.03,758.7564447998135
9735,42159.0,42339.71,655.9493897544169
9736,42159.0,42290.47,172.0298573451185
9737,42159.0,42374.36,1001.4500246738186
9738,42159.0,42341.75,676.2622223918348
9739,42159.0,42300.64,269.47230588014725
9740,42159.0,42334.23,601.4127619214779
9741,42159.0,42356.58,824.0580074217831
9742,42159.0,42295.32,218.01491377028
9743,42159.0,42284.38,117.19532000170925
9744,42159.0,42350.98,768.2255689890079
9745,42159.0,42356.63,824.5566136972762
9746,42159.0,42426.67,1523.9012471981646
9747,42159.0,42321.99,479.81779991066514
9748,42159.0,42349.55,753.9723406094155
9749,42159.0,42400.46,1262.0591353063062
9750,42159.0,42284.04,114.3150811475799
9751,42159.0,42306.77,329.4515140366031
9752,42159.0,42304.61,308.25762854397544
9753,42159.0,42333.09,590.0736830380944
9754,42159.0,42296.0,224.54690630537115
9755,42159.0,42299.13,254.79417936519633
9756,42159.0,42331.79,577.1460836904223
9757,42159.0,42320.62,466.2341237852697
9758,42159.0,42305.04,312.4723477058539
9759,42159.0,42405.41,1311.5025394600275
9760,42159.0,42282.35,100.48180648427572
9761,42159.0,42276.29,64.33078892754546
9762,42159.0,42348.98,748.2914813160049
9763,42159.0,42289.16,159.86431873323204
9764,42159.0,42327.94,538.8809358571734
9765,42159.0,42346.06,719.1942857156615
9766,42159.0,42290.9,176.05236250455243
9767,42159.0,42291.83,184.79494805941755
9768,42159.0,42279.64,80.77309783172447
9769,42159.0,42311.53,376.3196163321328
9770,42159.0,42324.93,508.98921929009003
9771,42159.0,42377.38,1031.5946837373444
9772,42159.0,42377.2,1029.7978913212519
9773,42159.0,42309.95,360.7413067615634
9774,42159.0,42334.35,602.6064828993489
9775,42159.0,42396.74,1224.904676728237
9776,42159.0,42342.13,680.0465619085478
9777,42159.0,42297.08,234.9525066987803
9778,42159.0,42304.75,309.629605212813
9779,42159.0,42381.95,1077.2168345258342
9780,42159.0,42360.62,864.3505856708231
9781,42159.0,42333.95,598.6275106146112
9782,42159.0,42292.03,186.68211272674523
9783,42159.0,42309.08,352.17180953952493
9784,42159.0,42284.68,119.75934454588754
9785,42159.0,42369.65,954.4433183692984
9786,42159.0,42275.1,61.87320041256093
9787,42159.0,42316.95,432.13455103939583
9788,42159.0,42389.86,1158.4990290906767
9789,42159.0,42302.18,286.6853898043511
9790,42159.0,42290.65,175.7711652269863
9791,42159.0,42291.7,185.65072560911773
9792,42159.0,42299.92,264.6498231416165
9793,42159.0,42353.5,795.6379626920574
9794,42159.0,42391.55,1175.3757909707006
9795,42159.0,42285.05,124.80314802750674
9796,42159.0,42346.11,721.9790687108357
9797,42159.0,42280.61,88.81030686840693
9798,42159.0,42396.4,1223.8126630916329
9799,42159.0,42326.27,524.5619404740868
9800,42159.0,42289.92,168.9466283544103
9801,42159.0,42289.86,168.38748124009646
9802,42159.0,42326.97,531.5148059931153
9803,42159.0,42313.41,397.12265858245354
9804,42159.0,42316.23,425.00827930141253
9805,42159.0,42364.34,903.7555227208766
9806,42159.0,42329.15,553.1756324197861
9807,42159.0,42355.44,814.9819025071301
9808,42159.0,42353.87,799.3270610995605
9809,42159.0,42289.77,167.54929050125742
9810,42159.0,42295.57,222.55510065663026
9811,42159.0,42313.88,401.76721437351574
9812,42159.0,42378.55,1045.573868574796
9813,42159.0,42285.68,130.3310377229438
9814,42159.0,42315.0,412.84015054133226
9815,42159.0,42347.06,731.4453495606759
9816,42159.0,42349.08,751.5764802444031
9817,42159.0,42293.29,200.7311531840184
9818,42159.0,42361.61,876.5200810159698
9819,42159.0,42276.39,65.07072997123899
9820,42159.0,42279.8,83.12568067618326
9821,42159.0,42295.4,220.9210746219591
9822,42159.0,42355.42,814.7824668479485
9823,42159.0,42291.6,184.7068657701339
9824,42159.0,42369.92,959.4349839800759
9825,42159.0,42286.64,138.88099112898675
9826,42159.0,42355.93,819.8681620427233
9827,42159.0,42283.92,115.08702723758155
9828,42159.0,42309.24,355.9783252963698
9829,42159.0,42344.32,704.1450705671668
9830,42159.0,42298.8,253.76633648960126
9831,42159.0,42295.57,222.55510065663026
9832,42159.0,42287.06,142.66360942631954
9833,42159.0,42285.95,132.72119901005516
9834,42159.0,42289.25,162.71933914975605
9835,42159.0,42287.13,143.29630635205297
9836,42159.0,42309.4,357.5546295761155
9837,42159.0,42282.14,100.45633455146147
9838,42159.0,42338.91,650.2665979302938
9839,42159.0,42290.37,173.14894942467507
9840,42159.0,42296.51,231.60744806676664
9841,42159.0,42365.97,920.0188014657663
9842,42159.0,42296.84,234.79187947343212
9843,42159.0,42276.18,64.3851071304694
