Iteration,MinCost,AvgCost,StdDevCost
2700,46718.0,48565.03,1667.8123302062131
2701,46718.0,48442.2,663.6356399608618
2702,46718.0,48422.21,587.2755499900891
2703,46718.0,48578.64,1796.303007667007
2704,46718.0,48499.02,1071.6127464638698
2705,46718.0,48588.09,1886.147535897369
2706,46718.0,48519.1,1246.175470401461
2707,46718.0,48581.34,1821.9248075714993
2708,46718.0,48534.68,1386.520402251112
2709,46718.0,48438.71,646.5115917621496
2710,46718.0,48429.45,608.4874669824741
2711,46718.0,48511.61,1180.0866848403018
2712,46718.0,48559.88,1619.5159289245673
2713,46718.0,48572.91,1742.0657834417116
2714,46718.0,48664.63,2625.912030710531
2715,46718.0,48434.33,627.1108524919109
2716,46718.0,48414.6,574.0071797671545
2717,46718.0,48456.37,751.1600006427769
2718,46718.0,48366.72,611.432067635754
2719,46718.0,48464.07,1212.7969698181143
2720,46718.0,48585.25,2341.9197701022895
2721,46718.0,48420.73,865.1029232280849
2722,46718.0,48371.2,618.6502087675076
2723,46718.0,48449.66,1090.401355261243
2724,46718.0,48416.71,836.9162406348582
2725,46718.0,48401.22,738.778511114697
2726,46718.0,48442.89,1034.8300099020803
2727,46718.0,48498.24,1518.3341557393908
2728,46718.0,48580.75,2298.4850802520805
2729,46718.0,48469.64,1261.336869109017
2730,46718.0,48453.26,1120.4954046845494
2731,46718.0,48493.71,1476.917403262825
2732,46718.0,48527.78,1793.0229515113476
2733,46718.0,48521.76,1736.4921631632183
2734,46718.0,48552.82,2030.4257620887142
2735,46718.0,48461.62,1191.6447404636783
2736,46718.0,48446.52,1064.4521185695826
2737,46718.0,48369.48,615.5034480370151
2738,46718.0,48385.74,662.7216399976782
2739,46718.0,48475.14,1309.8259967713964
2740,46718.0,48405.46,763.774299254708
2741,46718.0,48344.0,603.7782722326152
2742,46718.0,48411.67,1052.5485862247103
2743,46718.0,48416.64,1094.08444746364
2744,46718.0,48458.52,1464.4314888223844
2745,46718.0,48522.04,2061.845328825613
2746,46718.0,48350.45,644.0352016070946
2747,46718.0,48498.55,1837.9683633146285
2748,46718.0,48394.57,915.8726285997316
2749,46718.0,48443.26,1326.1517930394764
2750,46718.0,48320.08,584.4878908458708
2751,46718.0,48368.88,809.4930360129946
2752,46718.0,48344.58,662.9934134383435
2753,46718.0,48413.72,1167.6307019608623
2754,46718.0,48296.89,607.6245334385072
2755,46718.0,48291.34,593.8185999924301
2756,46718.0,48410.64,1437.4299141105273
2757,46718.0,48391.44,1264.2114348158666
2758,46718.0,48336.97,819.6816264793781
2759,46718.0,48389.07,1243.2124017474189
2760,46718.0,48294.23,600.4073676860713
2761,46718.0,48340.11,842.117123922819
2762,46718.0,48320.33,712.1897524784764
2763,46718.0,48379.95,1163.3744229523863
2764,46718.0,48307.38,646.0530481393157
2765,46718.0,48496.05,2245.313513799916
2766,46718.0,48323.01,728.006403221368
2767,46718.0,48483.08,2120.3001201707175
2768,46718.0,48362.79,1018.3396001890192
2769,46718.0,48320.65,714.0438457380357
2770,46718.0,48360.58,1000.2722980783934
2771,46718.0,48253.18,588.9976313169432
2772,46718.0,48390.09,1565.3486273515925
2773,46718.0,48550.65,3113.3962662350036
2774,46718.0,48251.43,642.5366751313802
2775,46718.0,48350.24,1402.4970380782206
2776,46718.0,48197.56,577.0383864128446
2777,46718.0,48235.74,737.8986081838046
2778,46718.0,48393.91,2127.543203492534
2779,46718.0,48320.48,1433.7317027796921
2780,46718.0,48196.24,575.1403011966785
2781,46718.0,48304.11,1294.9687402724546
2782,46718.0,48184.96,563.9089030234325
2783,46718.0,48208.37,642.4275717538086
2784,46718.0,48283.77,1209.4704981766176
2785,46718.0,48167.2,550.7464906558162
2786,46718.0,48247.77,1041.8362756947636
2787,46718.0,48182.02,591.3877187931738
2788,46718.0,48318.81,1688.8021557041877
2789,46718.0,48270.23,1238.8905093027406
2790,46718.0,48256.3,1115.449101021511
2791,46718.0,48333.96,1832.8617791350612
2792,46718.0,48213.18,768.511145927072
2793,46718.0,48269.61,1233.3245118030134
2794,46718.0,48271.43,1249.6803652344568
2795,46718.0,48192.98,642.1231509688006
2796,46718.0,48290.47,1423.4742493227086
2797,46718.0,48299.82,1510.286242051252
2798,46718.0,48251.05,1069.9368750850056
2799,46718.0,48256.47,1116.9330795268866
2800,46718.0,48224.11,849.1782824911065
2801,46718.0,48313.73,1640.7970892160304
2802,46718.0,48205.0,713.147611053641
2803,46718.0,48389.94,2373.220587294741
2804,46718.0,48276.59,1296.3191954393974
2805,46718.0,48195.69,656.887421669402
2806,46718.0,48202.64,698.1408430737144
2807,46718.0,48310.81,1613.281101677666
2808,46718.0,48195.85,657.7836581347175
2809,46718.0,48368.08,2161.034804874458
2810,46718.0,48376.69,2244.461487211522
2811,46718.0,48173.14,562.7180972473668
2812,46718.0,48348.28,1970.055488527871
2813,46718.0,48261.91,1164.732232590978
2814,46718.0,48211.73,758.3487225211729
2815,46718.0,48273.67,1269.879538190592
2816,46718.0,48197.62,667.8737977320039
2817,46718.0,48190.14,627.5343609248932
2818,46718.0,48428.4,2748.9765515202344
2819,46718.0,48229.87,894.1400434343198
2820,46718.0,48243.23,1003.411663659376
2821,46718.0,48172.63,561.4536805957777
2822,46718.0,48173.32,563.1747110369172
2823,46718.0,48292.24,1439.8439107322458
2824,46718.0,48135.56,548.3259798714814
2825,46718.0,48341.81,2210.901240867327
2826,46718.0,48397.38,2752.999960667334
2827,46718.0,48394.17,2721.536334740569
2828,46718.0,48328.97,2086.661910416692
2829,46718.0,48350.98,2299.9095721353915
2830,46718.0,48157.02,617.5892194982066
2831,46718.0,48167.77,675.644127458899
2832,46718.0,48118.3,620.9885813618622
2833,46718.0,48363.21,2790.5599970021585
2834,46718.0,48211.75,1339.5714404015166
2835,46718.0,48170.49,978.310804500298
2836,46718.0,48214.56,1365.2338410719537
2837,46718.0,48177.21,1034.5344758475533
2838,46718.0,48107.71,579.7874095761568
2839,46718.0,48144.69,778.7832739458249
2840,46718.0,48148.0,802.5196684080822
2841,46718.0,48225.33,1464.4201876372765
2842,46718.0,48181.98,1075.2081121552444
2843,46718.0,48184.78,1099.3467443179263
2844,46718.0,48108.24,581.4604587162441
2845,46718.0,48093.74,551.6951218515055
2846,46718.0,48232.81,1563.8244217690208
2847,46718.0,48142.2,781.9089951955258
2848,46718.0,48233.61,1571.3222309362086
2849,46718.0,48181.42,1097.149752492311
2850,46718.0,48190.96,1180.8222517817956
2851,46718.0,48192.52,1194.6717860415204
2852,46718.0,48120.98,647.4109272223235
2853,46718.0,48107.18,585.1910743811405
2854,46718.0,48126.12,676.3439785891032
2855,46718.0,48118.8,635.9973159208974
2856,46718.0,48113.12,608.9259343593058
2857,46718.0,48266.49,1883.0613506744917
2858,46718.0,48165.74,964.3678373196431
2859,46718.0,48187.79,1152.8170529076795
2860,46718.0,48259.16,1813.0427559071725
2861,46718.0,48299.65,2202.486227728413
2862,46718.0,48249.13,1717.6765646969427
2863,46718.0,48237.1,1604.088176749607
2864,46718.0,48133.45,721.9422089269356
2865,46718.0,48202.05,1280.1529452105765
2866,46718.0,48145.37,804.8798976219741
2867,46718.0,48069.66,545.162254042155
2868,46718.0,48135.95,915.5296681333289
2869,46718.0,48174.16,1244.717190060587
2870,46718.0,48079.48,567.3529441470479
2871,46718.0,48282.54,2270.489701194948
2872,46718.0,48112.61,739.9131930384289
2873,46718.0,48192.32,1814.2831006468998
2874,46718.0,48074.9,786.3760313147029
2875,46718.0,48100.1,979.6464988077396
2876,46718.0,48150.68,1424.1069140434165
2877,46718.0,48069.72,750.9752861473143
2878,46718.0,47998.34,567.2901422152032
2879,46718.0,48116.83,1395.1441912011906
2880,46718.0,48130.02,1516.8917314193802
2881,46718.0,48015.58,619.3865518446946
2882,46718.0,48059.76,901.8980336103982
2883,46718.0,48040.95,763.358731547824
2884,46718.0,48103.0,1269.6693437364872
2885,46718.0,48168.04,1875.5261183481452
2886,46718.0,48221.83,2394.310119973196
2887,46718.0,48011.69,603.736073432453
2888,46718.0,48058.51,892.1288521216421
2889,46718.0,48025.28,666.7496627125302
2890,46718.0,48118.43,1409.815313178548
2891,46718.0,48090.5,1158.775646965365
2892,46718.0,48191.48,2100.4140163310663
2893,46718.0,48210.89,2288.082947280619
2894,46718.0,48049.33,822.6520559455955
2895,46718.0,48099.03,1234.1573615347045
2896,46718.0,47993.02,560.3202724128118
2897,46718.0,48005.08,589.0832233567716
2898,46718.0,48057.65,911.5315602619228
2899,46718.0,48102.08,1292.597546716602
2900,46718.0,48079.76,1095.2235519230167
2901,46718.0,48152.93,1765.3870795111907
2902,46718.0,47991.94,558.8903294959042
2903,46718.0,48198.56,2211.342337983329
2904,46718.0,48023.37,712.050824638724
2905,46718.0,48128.59,1604.3056152023207
2906,46718.0,48038.23,815.2474725598059
2907,46718.0,48172.24,2020.1504000415114
2908,46718.0,48062.31,1006.876174215092
2909,46718.0,47951.92,556.8964446833991
2910,46718.0,47983.32,675.5075739207092
2911,46718.0,48090.95,1566.4423783680888
2912,46718.0,48038.69,1092.9412886816247
2913,46718.0,47937.56,546.4248230751667
2914,46718.0,47989.43,804.7540217075932
2915,46718.0,48025.55,1099.3231285245893
2916,46718.0,48017.31,1028.3895195592931
2917,46718.0,48104.7,1830.2837418710728
2918,46718.0,47960.48,621.6609306746506
2919,46718.0,48099.95,1784.9610321695081
2920,46718.0,48067.5,1478.995369509419
2921,46718.0,47955.97,600.7218125393867
2922,46718.0,48038.33,1212.2117198065541
2923,46718.0,47980.26,739.4358840810112
2924,46718.0,48060.45,1413.615547688503
2925,46718.0,48055.85,1371.229930656151
2926,46718.0,47991.23,818.1701417853691
2927,46718.0,47899.26,558.6712160804132
2928,46718.0,47876.22,548.7834217980751
2929,46718.0,47925.71,791.6760419859537
2930,46718.0,47893.93,601.159254770281
2931,46718.0,48044.81,1848.8374490555689
2932,46718.0,48056.01,1956.1799327239605
2933,46718.0,48021.01,1622.8262010107146
2934,46718.0,48014.81,1564.533206887775
2935,46718.0,47909.46,682.5170352704345
2936,46718.0,47966.88,1127.3197343408583
2937,46718.0,47987.24,1309.4480456445854
2938,46718.0,47965.94,1290.9514760576221
2939,46718.0,47917.72,874.1807371545779
2940,46718.0,48026.02,1855.1354873333744
2941,46718.0,47888.78,667.7761915643609
2942,46718.0,47955.15,1431.3606112699026
2943,46718.0,47957.68,1454.9392009234743
2944,46718.0,48049.84,2338.4905073421387
2945,46718.0,47933.8,1235.1031936603108
2946,46718.0,47939.51,1287.054074939426
2947,46718.0,47899.8,938.2379250703971
2948,46718.0,47956.55,1444.4008535574796
2949,46718.0,47991.19,1771.7248725864335
2950,46718.0,47972.11,1590.4327274377406
2951,46718.0,47921.81,1127.637233870947
2952,46718.0,47929.33,1194.7621297001576
2953,46718.0,47951.19,1394.5761218000791
2954,46718.0,47900.73,945.9718412000615
2955,46718.0,47927.33,1176.8144387852035
2956,46718.0,47903.25,967.0669116540807
2957,46718.0,47985.44,1716.8732757103783
2958,46718.0,47933.95,1236.462119610756
2959,46718.0,47986.37,1725.7332369608912
2960,46718.0,47854.5,616.3597024694938
2961,46718.0,48045.24,2293.6797312386375
2962,46718.0,47928.78,1189.8199896105157
2963,46718.0,47838.54,548.9749570193011
2964,46718.0,47980.36,1668.5614594129831
2965,46718.0,48023.92,2086.6674444765713
2966,46718.0,47869.83,709.4314134601317
2967,46718.0,47886.34,902.8955018565146
2968,46718.0,47931.99,1304.6655865884877
2969,46718.0,47955.09,1519.7939858727398
2970,46718.0,48045.41,2389.55159605354
2971,46718.0,47960.46,1576.5199202642189
2972,46718.0,47974.17,1706.7773996688034
2973,46718.0,47861.68,717.7861992813653
2974,46718.0,48057.25,2511.7412181531954
2975,46718.0,47859.03,699.4575741821716
2976,46718.0,48015.82,2107.820351438754
2977,46718.0,47934.67,1335.20943051393
2978,46718.0,47849.81,640.1622536592587
2979,46718.0,47899.68,1020.8696914242713
2980,46718.0,47915.41,1159.665922765795
2981,46718.0,47967.64,1644.597728100318
2982,46718.0,47818.32,516.4088678439583
2983,46718.0,47951.75,1498.9858482428456
2984,46718.0,47889.46,937.7420917859401
2985,46718.0,47899.04,1019.409751183537
2986,46718.0,47993.59,1897.6959879088254
2987,46718.0,47947.07,1455.0759725731148
2988,46718.0,47943.18,1418.7188727862895
2989,46718.0,47984.04,1805.9057098108065
2990,46718.0,47889.39,937.1552041506608
2991,46718.0,47899.02,1019.2366918137288
2992,46718.0,47916.13,1170.4318434240458
2993,46718.0,47986.1,1825.673305989333
2994,46718.0,48008.5,2041.6846752452527
2995,46718.0,47891.3,1119.9141696910292
2996,46718.0,47824.83,687.2734602703055
2997,46718.0,47846.55,853.9466235418851
2998,46718.0,47967.07,1966.9463553303824
2999,46718.0,47961.27,1910.823175804585
3000,46718.0,47785.17,496.712669315557
3001,46718.0,47864.63,1007.4787278000945
3002,46718.0,47905.32,1377.4363237037803
3003,46718.0,47851.16,892.1238275241636
3004,46718.0,47869.86,1053.5058357021976
3005,46718.0,47859.42,962.2651536133822
3006,46718.0,47758.68,488.8030088022591
3007,46718.0,47877.84,1355.113269856588
3008,46718.0,48064.92,3173.8584480220297
3009,46718.0,47780.15,563.0317890266459
3010,46718.0,47850.53,1104.2574218162918
3011,46718.0,47933.96,1890.0587234744369
3012,46718.0,47745.24,477.3358117423385
3013,46718.0,47795.38,743.4140842128703
3014,46718.0,47782.46,648.751425836778
3015,46718.0,47838.13,1107.5697087303217
3016,46718.0,47868.15,1385.097971774611
3017,46718.0,47909.22,1776.762994602797
3018,46718.0,47826.38,1002.5076112963286
3019,46718.0,47780.01,632.1816721209628
3020,46718.0,47762.28,530.8812966295866
3021,46718.0,47838.46,1110.5563754399427
3022,46718.0,47799.44,775.2232173817273
3023,46718.0,47959.11,2261.6426357893506
3024,46718.0,47811.68,875.5316870048136
3025,46718.0,47822.81,971.1513701464739
3026,46718.0,47939.57,2070.9405819676244
3027,46718.0,47796.84,754.7557330459018
3028,46718.0,47758.23,513.5590974422092
3029,46718.0,47809.41,856.4949609196823
3030,46718.0,47852.37,1366.6817712025627
3031,46718.0,47784.59,763.4155982533797
3032,46718.0,47753.75,549.7848867667897
3033,46718.0,47771.16,661.2518846472159
3034,46718.0,47868.16,1516.289155281486
3035,46718.0,47813.26,1007.0843165326628
3036,46718.0,47951.45,2323.679976640153
3037,46718.0,47921.4,2030.0079962025925
3038,46718.0,47733.31,470.26024806386823
3039,46718.0,47812.53,1000.5970384896926
3040,46718.0,47996.87,2770.3405131295444
3041,46718.0,47888.71,1713.2272534959313
3042,46718.0,47955.47,2363.0967460969814
3043,46718.0,47782.27,745.0386317012512
3044,46718.0,47816.45,1035.5597946926282
3045,46718.0,47786.33,777.3676256145063
3046,46718.0,47815.02,1022.7699266346674
3047,46718.0,47931.52,2128.6956763295784
3048,46718.0,47937.77,2189.758650300452
3049,46718.0,47784.0,758.7170857187916
3050,46718.0,47772.76,672.8309274771018
3051,46718.0,47849.65,1341.1022631786998
3052,46718.0,47924.73,2062.4544358848293
3053,46718.0,47810.02,978.3788588860409
3054,46718.0,47908.96,1909.0567183662704
3055,46718.0,47765.13,619.3848146232345
3056,46718.0,47768.39,641.6550710483166
3057,46718.0,47721.64,456.08096747056754
3058,46718.0,47956.43,2457.744672222561
3059,46718.0,47758.89,630.4866309591202
3060,46718.0,47801.24,974.7145152620978
3061,46718.0,47819.74,1141.935523485446
3062,46718.0,47713.8,447.628543695901
3063,46718.0,47847.02,1468.8035533671066
3064,46718.0,47732.91,512.8689378132949
3065,46718.0,47946.4,2434.925647548793
3066,46718.0,47904.84,2027.6483005459972
3067,46718.0,47694.06,438.9213781095837
3068,46718.0,47707.64,477.39838984464814
3069,46718.0,47821.08,1633.7210033441074
3070,46718.0,47789.15,1328.5502265798816
3071,46718.0,47783.03,1270.8515037349778
3072,46718.0,47730.45,796.9541560012575
3073,46718.0,47850.75,1921.4123087200753
3074,46718.0,47738.72,867.535951922909
3075,46718.0,47678.99,477.6891659781801
3076,46718.0,47698.73,593.1750530284913
3077,46718.0,47683.14,497.71130774635395
3078,46718.0,47738.52,915.4277962248088
3079,46718.0,47775.19,1251.5663535237463
3080,45127.0,47922.0,3316.80437356882
3081,45127.0,47770.36,1838.4869960778822
3082,45127.0,47811.41,2233.643325817642
3083,45127.0,47699.63,1292.586145108036
3084,45127.0,47584.36,540.9191115615396
3085,45127.0,47589.4,548.5277632633621
3086,45127.0,47637.47,797.0210629892317
3087,45127.0,47605.89,602.9150549914585
3088,45127.0,47703.76,1361.7736586429248
3089,45127.0,47775.88,2044.272211410074
3090,45127.0,47839.08,2659.2061004074967
3091,45127.0,47708.22,1402.8574128570874
3092,45127.0,47593.5,558.0083540882907
3093,45127.0,47694.29,1275.3233639854923
3094,45127.0,47726.6,1574.187582677028
3095,45127.0,47807.26,2348.466220383599
3096,45127.0,47782.09,2104.2473214425104
3097,45127.0,47585.45,542.1767644775954
3098,45127.0,47657.47,954.199304245304
3099,45127.0,47637.89,800.1253297661144
3100,45127.0,47782.95,2112.5627329158892
3101,45127.0,47805.15,2327.9321615953286
3102,45127.0,47713.47,1451.4843357296995
3103,45127.0,47758.48,1876.9622592977948
3104,45127.0,47686.31,1203.4395545747827
3105,45127.0,47665.79,1023.9941928398309
3106,45127.0,47566.06,536.9304230455928
3107,45127.0,47594.97,637.0720025747847
3108,45127.0,47650.89,1052.443063504716
3109,45127.0,47733.75,1815.8828021130937
3110,45127.0,47652.25,1064.1870077076385
3111,45127.0,47615.73,770.3239755932159
3112,45127.0,47765.3,2119.47772535661
3113,45127.0,47609.77,728.5175046946124
3114,45127.0,47735.06,1828.4082762464363
3115,45127.0,47643.04,985.5895730295885
3116,45127.0,47600.85,670.9911163963561
3117,45127.0,47724.43,1727.0163577977512
3118,45127.0,47645.67,1007.8005259479726
3119,45127.0,47657.67,1111.4106066007498
3120,45127.0,47684.68,1354.554799425429
3121,45127.0,47746.76,1940.6135035346451
3122,45127.0,47645.33,1004.9180383182371
3123,45127.0,47582.42,578.1804649942871
3124,45127.0,47713.74,1625.6846242041343
3125,45127.0,47811.47,2568.9324648950815
3126,45127.0,47585.58,591.0547698903216
3127,45127.0,47745.63,1929.7517433623686
3128,45127.0,47729.09,1776.1408062243697
3129,45127.0,47798.45,2446.629846040335
3130,45127.0,47715.15,1643.7020016420313
3131,45127.0,47651.55,1062.3108161936507
3132,45127.0,47571.53,546.1899335719705
3133,45127.0,47680.69,1322.465234654086
3134,45127.0,47669.6,1221.7951356652854
3135,45127.0,47644.73,1003.9056945427462
3136,45127.0,47693.06,1436.5332274386672
3137,45127.0,47596.3,646.8768714899976
3138,45127.0,47666.41,1193.1737077511752
3139,45127.0,47791.09,2374.8527316169916
3140,45127.0,47605.4,702.4267602642667
3141,45127.0,47643.87,996.6291738665993
3142,45127.0,47712.45,1618.185486958161
3143,45127.0,47604.75,698.212195684106
3144,45127.0,47705.15,1549.448160970658
3145,45127.0,47577.71,562.8550111133004
3146,45127.0,47583.38,583.5081777793295
3147,45127.0,47587.03,599.270203554863
3148,45127.0,47702.53,1524.8746757909933
3149,45127.0,47676.39,1283.2315575148625
3150,45127.0,47625.86,849.9443002546423
3151,45127.0,47762.75,2099.650828955937
3152,45127.0,47683.99,1352.7300901764131
3153,45127.0,47525.16,566.7577951681285
3154,45127.0,47733.38,2216.501214057685
3155,45127.0,47582.3,847.3449144477141
3156,45127.0,47582.72,850.4865640064842
3157,45127.0,47683.5,1738.7135933200614
3158,45127.0,47636.12,1299.5788228374902
3159,45127.0,47566.6,737.5039804720523
3160,45127.0,47652.56,1449.4791563339104
3161,45127.0,47613.34,1098.7471305854215
3162,45127.0,47699.41,1889.9324401104443
3163,45127.0,47560.94,702.3132602731886
3164,45127.0,47582.53,849.0642080513932
